,open,high,low,close,vwap,volume,count
1543708800,93.829,96.136,89.754,91.542,91.888,812.31780697,288.0
1543795200,92.0,92.0,81.13,83.373,85.542,1323.11255105,428.0
1543881600,83.373,87.868,80.997,83.473,83.765,2081.43708699,440.0
1543968000,83.473,84.304,76.069,76.55,79.233,989.00325953,387.0
1544054400,76.55,77.802,57.0,63.5,66.796,7972.00856123,996.0
1544140800,63.5,67.685,58.102,67.448,60.971,13132.50815324,1710.0
1544227200,67.448,69.4,63.26,67.165,66.471,5034.79205389,926.0
1544313600,67.165,75.095,66.73,74.65,71.18,1179.16028397,409.0
1544400000,74.65,75.99,65.2,66.794,68.463,5647.72344533,784.0
1544486400,66.794,67.888,61.531,62.014,64.452,1146.76076268,310.0
1544572800,62.014,66.25,61.903,63.76,64.503,1543.56323773,430.0
1544659200,63.76,63.896,58.768,59.2,61.847,4525.77306554,599.0
1544745600,59.2,60.353,57.212,57.845,58.302,3253.27196202,444.0
1544832000,57.845,64.705,56.214,61.001,58.829,1947.43229682,518.0
1544918400,61.001,64.687,60.187,61.855,61.656,2481.36360117,334.0
1545004800,61.855,72.699,61.855,70.588,67.719,4423.38656675,767.0
1545091200,70.588,73.059,67.096,72.955,69.852,1346.82885353,420.0
1545177600,72.955,80.095,72.322,72.397,75.743,4033.71060231,758.0
1545264000,72.397,100.201,71.7,96.13,84.851,6670.13802888,1663.0
1545350400,96.13,96.389,82.619,83.731,89.933,6652.61310232,1876.0
1545436800,83.731,92.438,80.65,86.318,85.201,4733.1012583,1473.0
1545523200,86.318,91.107,86.318,87.959,88.704,5601.00230816,969.0
1545609600,87.959,103.261,87.959,90.097,96.081,3394.24212687,1199.0
1545696000,90.097,90.204,78.657,82.894,81.604,3631.60598016,1042.0
1545782400,82.894,86.486,79.45,82.608,82.123,1720.09314674,429.0
1545868800,82.608,82.894,73.975,74.781,77.496,3265.20529249,742.0
1545955200,74.781,85.133,73.516,82.801,81.611,4712.71583076,763.0
1546041600,82.801,84.52,77.288,77.8,80.818,3354.16686199,577.0
1546128000,77.8,83.238,77.1,80.854,80.718,2098.89994849,409.0
1546214400,80.854,82.4,76.365,77.073,78.944,1144.1636392,308.0
1546300800,77.073,80.355,76.4,79.823,78.275,2261.59982565,388.0
1546387200,79.823,84.3,79.322,83.671,81.533,1530.15726896,428.0
1546473600,83.671,84.852,78.545,78.97,79.889,1566.12561612,547.0
1546560000,78.97,81.83,77.702,79.405,79.104,681.63020133,260.0
1546646400,79.405,81.0,78.803,79.273,80.109,1644.01482422,419.0
1546732800,79.273,85.6,78.306,84.388,83.46,1528.11315105,518.0
1546819200,84.388,85.737,81.483,82.38,83.435,2748.19583777,467.0
1546905600,82.38,83.199,79.172,80.137,81.0,1663.65643382,478.0
1546992000,80.137,87.149,80.137,85.0,84.814,3383.42382379,878.0
1547078400,85.0,85.95,69.752,72.757,75.949,2744.74403977,953.0
1547164800,72.757,74.0,70.71,72.1,72.538,1182.02196719,378.0
1547251200,72.1,73.102,71.774,72.059,72.49,254.85300964,122.0
1547337600,72.059,72.924,67.837,68.92,70.388,432.63011776,141.0
1547424000,68.92,73.298,67.206,71.449,70.864,2615.9930643,600.0
1547510400,71.449,71.996,67.838,69.297,69.983,507.07224547,246.0
1547596800,69.297,71.846,69.021,70.443,69.996,1294.78938424,279.0
1547683200,70.443,71.53,69.248,71.207,70.186,882.59153173,179.0
1547769600,71.207,71.469,69.44,70.113,70.925,381.73157804,98.0
1547856000,70.113,73.712,69.97,72.699,71.849,741.37994227,199.0
1547942400,72.699,72.737,66.661,68.4,69.369,546.11302964,221.0
1548028800,68.4,69.419,67.622,68.603,68.386,436.97693272,187.0
1548115200,68.603,71.53,67.233,70.6,69.25,670.32322014,243.0
1548201600,70.6,73.583,69.563,70.116,71.654,1245.35873607,327.0
1548288000,70.116,73.55,69.93,72.101,72.005,833.05204193,244.0
1548374400,72.101,73.502,70.677,72.66,72.57,1363.82265186,262.0
1548460800,72.66,73.97,72.279,72.764,73.012,398.08236028,102.0
1548547200,72.764,72.764,68.894,70.098,70.959,494.60071093,186.0
1548633600,70.098,70.098,65.0,66.68,66.407,1449.10775384,284.0
1548720000,67.1,68.125,65.187,66.419,66.797,612.27032745,152.0
1548806400,66.67,68.81,65.668,67.941,67.706,817.22451355,184.0
1548892800,67.941,68.51,66.238,66.55,66.847,1966.52553116,233.0
1548979200,66.55,66.85,65.322,65.958,66.069,1042.5520673,184.0
1549065600,65.958,67.0,65.431,67.0,66.041,1620.12844841,199.0
1549152000,67.0,67.042,64.71,65.896,65.236,553.24942939,87.0
1549238400,65.896,66.303,65.254,65.733,65.776,600.83942863,137.0
1549324800,65.733,68.0,65.405,67.038,67.217,1628.4008869,393.0
1549411200,67.038,67.68,64.3,64.521,65.195,3272.56005044,461.0
1549497600,64.521,66.659,64.427,66.464,65.782,233.12933641,144.0
1549584000,66.464,73.063,65.901,72.481,70.178,1876.2004451,489.0
1549670400,72.481,74.244,72.274,72.92,73.251,1191.88605658,322.0
1549756800,72.92,74.498,71.399,74.498,72.49,703.79696625,177.0
1549843200,74.498,80.695,73.201,79.496,77.827,3678.97138999,1046.0
1549929600,78.83,82.293,77.172,81.19,80.551,2691.44357259,607.0
1550016000,81.19,81.811,78.901,79.251,79.963,1380.30154682,258.0
1550102400,79.251,79.886,76.105,76.957,78.62,1464.18179256,410.0
1550188800,76.957,79.0,75.606,77.657,76.913,675.14352582,233.0
1550275200,77.657,79.457,77.657,77.8,78.698,173.73998956,77.0
1550361600,77.8,79.457,76.62,78.521,77.647,661.52284789,204.0
1550448000,78.521,86.38,77.971,85.015,82.799,1763.45606663,511.0
1550534400,85.015,88.956,85.015,86.603,86.627,895.77409391,423.0
1550620800,86.603,87.102,83.04,86.003,85.452,2774.63982816,547.0
1550707200,86.003,87.782,82.213,83.693,86.015,1532.30481164,404.0
1550793600,83.693,85.552,82.94,85.238,84.142,282.92385378,191.0
1550880000,85.238,90.0,83.67,88.718,87.375,1612.24180456,579.0
1550966400,88.718,92.774,77.047,79.462,83.634,3742.42744668,1138.0
1551052800,79.462,83.257,78.923,81.835,81.953,542.74365316,361.0
1551139200,81.705,82.006,79.478,81.4,81.238,1012.47656207,252.0
1551225600,81.4,81.4,76.7,80.199,78.086,1891.72326066,400.0
1551312000,80.199,83.2,79.706,80.96,81.737,1697.52046767,311.0
1551398400,80.96,83.213,80.96,81.901,82.243,569.45326462,225.0
1551484800,81.901,82.744,80.395,81.632,81.783,195.49379613,107.0
1551571200,82.176,82.481,78.387,79.622,80.61,693.86823885,166.0
1551657600,79.622,80.363,76.788,77.544,77.824,1109.60171076,335.0
1551744000,77.544,82.869,77.364,81.567,80.271,1198.85408813,390.0
1551830400,81.567,82.738,80.005,82.5,81.495,1361.42563575,351.0
1551916800,82.5,83.265,81.4,81.76,82.382,1185.98900261,298.0
1552003200,81.76,82.149,77.9,78.6,79.778,1001.50775115,324.0
1552089600,78.6,83.162,78.6,82.512,81.435,517.20606099,236.0
1552176000,82.512,82.525,80.026,82.29,81.451,217.63890115,136.0
1552262400,82.29,82.505,78.916,82.505,81.343,1173.48423161,336.0
1552348800,82.505,91.461,80.896,90.624,87.393,5572.76763876,2026.0
1552435200,90.624,92.847,88.603,89.999,90.51,1598.48651139,750.0
1552521600,89.999,89.999,86.7,88.4,88.149,1804.02767747,558.0
1552608000,88.4,90.4,88.306,88.901,89.332,748.58081573,285.0
1552694400,88.901,92.099,88.9,91.21,90.854,715.0443389,325.0
1552780800,91.21,92.557,89.3,92.049,90.778,1616.42118163,379.0
1552867200,92.0,94.272,90.015,90.493,91.616,1900.96159222,503.0
1552953600,90.493,91.691,89.502,90.129,90.686,1460.17763722,346.0
1553040000,90.129,93.403,89.359,92.286,91.257,660.47168864,300.0
1553126400,92.286,92.57,88.103,89.375,90.067,1724.9722469,689.0
1553212800,89.375,91.882,88.915,90.3,90.212,529.03955875,272.0
1553299200,90.3,91.382,89.704,91.382,90.913,1167.12204628,194.0
1553385600,91.382,91.955,90.364,91.272,91.201,528.7947396,157.0
1553472000,91.272,91.504,86.994,88.749,88.99,893.09951802,455.0
1553558400,88.749,88.749,87.111,87.9,87.806,350.17727288,262.0
1553644800,87.9,95.13,87.9,93.871,93.015,3265.92879248,816.0
1553731200,93.871,96.443,92.251,95.213,94.219,1765.42747664,546.0
1553817600,95.213,97.994,95.213,97.956,96.617,1242.59704721,455.0
1553904000,97.956,100.4,95.315,99.908,98.371,1020.33569,502.0
1553990400,99.908,110.56,99.303,110.2,105.517,3676.69872738,1080.0
1554076800,110.2,119.698,108.0,113.09,113.425,6715.39263136,2863.0
1554163200,113.09,126.215,111.351,124.111,120.453,6317.84810818,2549.0
1554249600,124.111,140.1,119.003,124.51,130.899,13330.55633689,4370.0
1554336000,124.51,132.27,119.3,122.6,124.191,6886.2064607,1702.0
1554422400,122.6,133.881,122.6,132.463,129.233,2252.24330936,825.0
1554508800,132.463,137.25,126.211,131.373,131.904,1952.04003008,1087.0
1554595200,131.373,135.712,130.346,135.5,133.95,1601.75514037,1196.0
1554681600,135.5,138.709,131.551,136.956,136.226,1736.73062991,1402.0
1554768000,136.956,136.956,130.293,131.998,133.876,2214.78090659,648.0
1554854400,131.998,134.154,105.0,129.853,127.199,1297.33649664,901.0
1554940800,129.853,129.853,114.432,122.5,123.239,3522.73606224,1182.0
1555027200,123.088,123.088,115.062,119.129,118.696,2840.79222183,1081.0
1555113600,119.129,120.541,118.214,118.903,119.644,673.59979651,593.0
1555200000,118.903,123.423,118.308,122.7,120.973,2336.27748072,326.0
1555286400,122.7,124.206,114.875,118.42,118.82,1260.98116953,640.0
1555372800,118.42,121.55,116.356,121.01,120.374,1570.06794415,477.0
1555459200,121.139,122.667,118.205,120.385,120.013,1847.40647759,445.0
1555545600,120.385,126.094,120.201,124.368,123.584,1305.72532478,694.0
1555632000,124.368,124.368,121.0,122.615,122.45,589.38915168,359.0
1555718400,122.615,125.094,121.9,123.279,123.222,270.7001442,238.0
1555804800,123.279,124.498,118.168,121.688,120.548,427.75104418,506.0
1555891200,121.518,123.697,120.111,122.633,122.342,473.10970799,284.0
1555977600,122.633,126.099,118.385,118.4,122.924,1796.27981785,581.0
1556064000,118.4,121.325,111.578,115.335,115.939,2704.58760332,984.0
1556150400,115.335,118.34,105.0,106.736,112.046,4568.16522555,1046.0
1556236800,106.736,109.975,103.48,106.614,107.369,2668.82820831,671.0
1556323200,106.614,110.99,105.999,107.172,107.354,1465.14123825,860.0
1556409600,107.172,108.794,105.9,107.542,107.174,241.44490292,184.0
1556496000,107.542,108.386,104.5,105.78,106.533,2090.80229609,691.0
1556582400,105.78,110.795,105.205,110.1,108.054,812.49622518,343.0
1556668800,110.1,118.0,109.52,115.0,113.848,1540.95260373,393.0
1556755200,115.0,116.083,113.502,114.976,115.237,452.4478555,250.0
1556841600,114.976,120.461,113.6,118.51,118.15,2010.22369562,543.0
1556928000,118.51,121.762,115.49,119.34,118.309,2949.44094598,969.0
1557014400,119.34,119.382,116.458,117.4,118.142,379.22405006,183.0
1557100800,117.4,120.732,115.0,119.115,117.642,4087.13523061,824.0
1557187200,119.115,122.499,114.66,115.16,119.335,3566.41284093,763.0
1557273600,115.16,118.037,113.5,116.541,116.324,1833.28698527,457.0
1557360000,116.541,117.632,108.919,111.553,112.479,4694.64505485,968.0
1557446400,111.553,115.132,110.149,112.233,112.456,3498.5540994,626.0
1557532800,112.651,126.95,111.601,123.717,119.395,10698.15636701,2129.0
1557619200,123.7,129.259,117.805,124.6,123.804,4348.90133212,1488.0
1557705600,124.6,136.9,124.137,131.68,131.682,7865.85505021,2292.0
1557792000,131.68,143.668,131.643,141.601,138.563,6242.75644423,1686.0
1557878400,141.791,155.042,141.618,154.062,147.228,6217.07331934,2162.0
1557964800,154.386,162.4,144.001,148.509,154.247,4292.74872381,1472.0
1558051200,148.509,150.671,123.897,139.785,134.692,4717.57522786,2243.0
1558137600,139.785,144.499,134.906,141.517,138.139,1261.93246266,793.0
1558224000,141.517,177.197,141.499,173.106,157.048,3694.86093298,1180.0
1558310400,173.106,176.623,156.3,168.437,165.932,4614.09972485,1582.0
1558396800,168.437,170.158,160.673,167.276,165.163,940.81543733,505.0
1558483200,167.276,168.003,151.112,154.969,159.589,2684.14940121,750.0
1558569600,154.969,156.571,145.576,154.011,151.162,1421.03951421,591.0
1558656000,154.011,198.889,153.505,156.28,160.081,6150.15133641,1075.0
1558742400,156.28,160.721,154.729,155.783,156.809,780.27188108,213.0
1558828800,155.783,165.642,152.193,162.254,157.682,2168.08417688,588.0
1558915200,162.254,170.243,162.254,166.5,165.902,1294.09251324,556.0
1559001600,166.5,173.0,161.901,169.087,167.981,1189.32961201,555.0
1559088000,169.087,175.0,161.001,168.8,169.023,1927.54742984,689.0
1559174400,168.8,176.483,152.367,163.591,166.319,3367.91149736,1235.0
1559260800,163.591,166.399,157.307,166.0,162.24,2441.76196806,804.0
1559347200,166.0,167.0,161.503,163.245,163.579,1097.99507127,538.0
1559433600,163.245,167.708,161.957,165.313,165.476,929.89034935,336.0
1559520000,165.313,165.313,135.1,156.346,156.994,2650.82462796,963.0
1559606400,156.346,156.694,140.0,143.833,148.603,2477.46766125,1037.0
1559692800,143.833,149.181,141.931,147.836,145.315,2374.4858991,542.0
1559779200,147.836,148.488,138.392,143.701,144.091,1317.07201421,445.0
1559865600,143.701,152.822,141.701,149.801,145.67,4131.20583246,847.0
1559952000,149.801,149.801,143.2,146.249,145.101,592.60106867,183.0
1560038400,146.249,146.249,139.5,142.168,141.649,875.43643662,447.0
1560124800,142.168,151.11,140.941,150.901,146.154,2742.17508559,758.0
1560211200,150.901,150.901,143.096,147.5,146.684,4969.24971692,832.0
1560297600,147.505,158.401,146.803,156.776,150.657,1624.61864062,450.0
1560384000,156.776,159.874,153.723,154.152,156.556,956.56697221,340.0
1560470400,154.152,154.501,149.576,154.136,152.48,1015.79098285,418.0
1560556800,154.136,165.9,153.009,154.853,155.5,1122.49499845,264.0
1560643200,154.853,161.426,149.715,157.133,158.795,4386.15636094,1022.0
1560729600,157.133,160.608,155.475,158.71,158.664,941.05271233,282.0
1560816000,158.71,166.034,154.527,158.007,160.925,3509.57029917,1022.0
1560902400,158.007,162.245,157.632,161.445,160.234,736.25696622,323.0
1560988800,161.445,163.447,158.43,161.373,161.394,908.58250296,584.0
1561075200,161.373,167.9,161.373,167.43,164.226,1123.96148116,403.0
1561161600,167.43,182.5,152.123,176.034,173.39,3886.1202523,1368.0
1561248000,176.034,179.015,169.391,173.211,173.606,847.68425449,426.0
1561334400,173.211,178.5,169.286,175.906,174.358,1161.24829053,488.0
1561420800,175.906,180.326,174.003,177.21,176.442,1901.43089044,865.0
1561507200,177.21,187.65,161.0,173.745,178.991,5149.59275007,1810.0
1561593600,173.745,175.0,145.923,155.099,158.581,4581.48730531,1841.0
1561680000,155.099,171.115,151.731,169.686,162.061,1975.06104211,734.0
1561766400,169.686,170.227,161.92,169.467,166.162,692.44918034,459.0
1561852800,169.467,171.3,153.375,155.767,162.063,903.98790189,493.0
1561939200,155.767,160.9,145.95,154.47,153.076,1745.38993542,649.0
1562025600,154.47,154.47,144.703,152.023,150.03,1870.01688838,533.0
1562112000,152.023,158.374,152.023,157.694,155.82,1492.19272445,411.0
1562198400,157.694,162.503,153.146,153.942,158.795,867.94870605,398.0
1562284800,153.942,155.937,150.821,154.199,153.357,1025.32812644,503.0
1562371200,154.199,158.404,153.328,154.106,156.368,386.33179478,311.0
1562457600,154.106,159.685,153.751,157.999,156.78,386.09536423,302.0
1562544000,157.999,160.716,156.81,159.198,158.927,418.50333381,213.0
1562630400,159.198,162.381,152.041,156.166,155.467,2010.12715106,705.0
1562716800,156.166,157.773,143.018,149.918,149.262,1150.55494995,621.0
1562803200,149.918,150.506,135.0,142.621,140.742,1483.14563236,800.0
1562889600,142.621,148.52,141.56,142.962,144.3,643.90174611,321.0
1562976000,142.962,144.591,136.311,140.136,139.351,1463.83515131,688.0
1563062400,140.38,140.981,124.225,127.81,129.336,909.90816845,386.0
1563148800,127.81,127.81,116.659,121.646,121.141,2229.63611314,677.0
1563235200,121.646,122.83,91.694,100.094,106.122,4095.33395641,1125.0
1563321600,100.094,158.72,95.708,102.381,107.974,3113.39625163,847.0
1563408000,102.381,112.039,99.9,110.747,105.283,1711.39321629,699.0
1563494400,110.747,113.854,106.77,112.791,110.237,759.16479578,475.0
1563580800,112.791,120.677,112.325,116.48,116.963,728.22378268,315.0
1563667200,116.48,119.0,115.86,118.088,117.391,398.08715352,232.0
1563753600,118.088,119.0,112.019,114.117,114.671,1295.46067388,349.0
1563840000,114.117,114.313,108.496,110.004,110.588,669.52004211,286.0
1563926400,110.004,110.548,106.633,109.532,108.432,656.55704414,424.0
1564012800,109.532,116.325,108.687,114.39,113.837,703.97703058,398.0
1564099200,114.39,115.323,111.744,115.228,113.662,989.11520319,311.0
1564185600,115.228,117.494,108.032,110.908,111.92,729.87277889,356.0
1564272000,110.908,111.578,102.414,108.217,105.709,693.78981541,323.0
1564358400,108.217,109.638,104.007,105.721,106.607,405.71169034,308.0
1564444800,105.721,107.76,103.883,104.974,106.274,815.8877044,225.0
1564531200,104.974,108.404,104.649,108.404,105.686,3025.60485645,469.0
1564617600,108.404,108.404,104.777,107.068,106.189,673.493459,186.0
1564704000,107.068,109.139,104.358,104.954,107.085,1797.61508167,531.0
1564790400,104.954,108.0,104.954,106.396,106.711,1337.68070237,331.0
1564876800,106.396,107.335,103.417,106.224,106.381,615.70389982,208.0
1564963200,106.224,113.243,106.224,110.647,109.441,2839.29606083,709.0
1565049600,110.647,111.25,103.934,106.0,107.206,3313.90972921,808.0
1565136000,106.0,110.252,105.616,107.504,107.6,2099.3145253,418.0
1565222400,107.504,107.504,103.545,105.369,105.084,3667.7623569,879.0
1565308800,105.369,105.496,102.321,102.982,103.742,787.01255325,222.0
1565395200,102.982,104.077,97.297,99.016,101.381,1359.43002221,564.0
1565481600,99.016,108.079,98.747,106.606,104.0,3160.77645754,796.0
1565568000,106.606,106.606,102.383,104.43,104.315,1583.54803519,391.0
1565654400,104.43,108.058,100.056,100.652,103.801,1765.87552906,627.0
1565740800,100.652,102.268,95.157,95.481,98.823,2079.81333027,726.0
1565827200,95.481,102.965,89.0,94.395,93.448,3100.7858186,723.0
1565913600,94.395,95.03,91.372,93.648,93.339,2152.19584741,541.0
1566000000,93.648,93.648,90.919,91.763,91.954,286.72827251,195.0
1566086400,91.763,96.317,90.911,94.918,93.83,442.43622838,192.0
1566172800,94.918,97.039,93.841,96.619,95.172,1247.84655956,354.0
1566259200,96.619,97.261,93.074,93.359,94.788,422.95661496,226.0
1566345600,93.359,93.484,86.429,89.325,89.101,2307.15168383,972.0
1566432000,89.851,92.306,87.942,91.677,90.093,377.67275246,228.0
1566518400,91.677,96.58,90.172,93.743,93.941,1083.49193485,617.0
1566604800,93.743,93.801,90.138,92.124,91.313,158.35514331,398.0
1566691200,92.124,93.384,90.268,90.812,90.793,405.58898581,247.0
1566777600,90.812,93.765,90.812,92.1,92.104,290.62735324,153.0
1566864000,92.1,92.1,89.945,90.441,90.823,1064.72347559,233.0
1566950400,90.441,90.441,84.112,84.222,87.12,1492.84434644,471.0
1567036800,84.222,84.471,78.0,79.98,80.503,991.32885536,610.0
1567123200,79.98,81.901,78.704,79.79,80.681,1839.87502239,468.0
1567209600,79.79,82.0,78.365,80.0,79.744,786.4281647,240.0
1567296000,80.0,80.511,78.234,79.777,79.251,755.94351359,320.0
1567382400,79.777,85.0,79.114,81.34,81.051,2011.63136574,584.0
1567468800,81.34,83.406,80.119,82.678,82.226,626.93557099,252.0
1567555200,82.678,82.678,80.0,80.9,81.22,1155.60015449,277.0
1567641600,80.9,81.518,80.0,80.002,80.304,772.26086369,188.0
1567728000,80.002,83.352,77.804,79.786,80.488,1848.05545573,546.0
1567814400,79.786,84.884,79.786,83.771,83.125,1442.39039996,312.0
1567900800,83.771,87.525,83.771,87.523,85.999,2249.7758764,571.0
1567987200,87.523,88.843,85.662,86.255,87.384,673.75294858,281.0
1568073600,86.255,86.709,81.855,82.389,84.086,1332.77895814,336.0
1568160000,82.389,84.485,81.679,81.697,83.455,945.99863258,189.0
1568246400,81.697,97.426,81.199,85.401,87.153,1931.69619111,599.0
1568332800,85.401,94.524,84.97,93.333,90.55,1913.65188307,545.0
1568419200,93.333,94.814,89.901,91.901,91.774,1220.24529699,420.0
1568505600,91.901,91.901,88.888,89.569,89.998,133.27348353,211.0
1568592000,89.569,94.423,87.874,92.674,89.967,1696.44726515,482.0
1568678400,92.674,99.4,90.696,94.609,95.009,2087.18846653,763.0
1568764800,94.609,98.7,93.761,97.657,96.464,1680.71581581,529.0
1568851200,97.657,104.0,64.1,100.453,91.775,6020.88824953,1751.0
1568937600,100.453,100.453,95.278,96.692,97.638,816.54646495,326.0
1569024000,96.692,96.692,92.637,92.866,94.526,528.5651257,260.0
1569110400,92.866,93.49,90.55,90.833,91.16,632.18765619,274.0
1569196800,90.632,90.632,86.675,86.932,89.045,825.1272289,380.0
1569283200,86.932,87.908,68.17,72.002,77.069,2176.18549584,1118.0
1569369600,72.002,77.275,69.23,73.65,72.365,2578.21422731,825.0
1569456000,73.65,103.88,66.0,69.636,71.464,3806.85523701,727.0
1569542400,69.636,72.479,67.267,71.633,69.517,1654.06167464,459.0
1569628800,71.633,72.677,70.234,71.85,71.191,771.57857318,255.0
1569715200,71.145,71.503,67.591,69.0,68.762,516.41004304,242.0
1569801600,69.0,71.744,66.619,70.59,67.969,2039.28273818,515.0
1569888000,70.59,72.543,69.396,69.951,70.83,1151.58220575,301.0
1569974400,69.951,70.717,69.285,70.717,70.133,223.04358673,132.0
1570060800,70.717,70.765,67.955,69.639,69.019,1469.77199398,450.0
1570147200,69.639,70.441,68.011,69.826,69.248,1494.35075084,177.0
1570233600,69.826,69.826,68.49,69.795,69.111,310.55199576,66.0
1570320000,69.795,71.034,68.002,69.099,69.793,1703.45460342,351.0
1570406400,69.099,72.0,68.5,71.0,70.567,629.19259074,204.0
1570492800,71.0,73.998,70.273,70.323,72.423,4694.73962531,1275.0
1570579200,70.323,74.97,70.323,74.0,72.837,2336.5197812,603.0
1570665600,74.0,74.589,70.838,72.595,72.311,3122.96265711,852.0
1570752000,72.595,73.907,69.524,69.586,71.469,2032.43704762,532.0
1570838400,69.586,73.274,69.586,70.648,71.009,1771.81707879,458.0
1570924800,70.648,71.77,70.017,70.292,70.931,1950.77162729,443.0
1571011200,70.292,71.264,70.15,71.083,70.867,2134.97281274,470.0
1571097600,71.083,73.347,70.758,71.225,71.737,3495.11401203,688.0
1571184000,71.225,71.532,66.772,68.202,69.301,1794.81168652,437.0
1571270400,68.202,70.117,67.299,68.775,69.184,1182.01620961,279.0
1571356800,68.775,68.95,67.128,67.646,67.873,1958.88096253,344.0
1571443200,67.646,68.706,67.098,67.224,67.645,958.15163122,115.0
1571529600,67.224,70.107,67.031,69.26,68.337,335.03263374,109.0
1571616000,69.26,69.797,68.08,68.856,69.042,249.75460019,91.0
1571702400,68.856,95.0,66.676,67.042,74.011,1923.77786017,388.0
1571788800,67.042,67.283,61.449,62.667,64.322,1020.96263684,423.0
1571875200,62.891,63.288,61.603,62.499,62.654,1646.33636868,210.0
1571961600,62.499,70.353,62.499,70.178,67.414,3919.61424755,777.0
1572048000,70.178,79.0,67.96,70.468,71.493,4705.93017746,1212.0
1572134400,70.468,80.0,68.542,71.827,71.275,3024.95575832,606.0
1572220800,71.827,77.066,69.77,71.648,73.033,4793.84092429,822.0
1572307200,71.648,76.057,71.648,72.77,73.158,1110.20101761,330.0
1572393600,72.77,74.54,71.323,72.05,73.154,1208.57283501,392.0
1572480000,72.05,72.574,69.944,71.577,70.739,1234.07435594,374.0
1572566400,71.577,72.094,70.108,71.795,71.417,1232.40181591,307.0
1572652800,71.795,72.4,71.338,72.065,72.006,1302.81293043,290.0
1572739200,72.065,72.6,70.736,71.596,71.749,688.40444832,160.0
1572825600,71.344,73.8,70.933,72.846,72.666,1461.25083017,315.0
1572912000,72.846,78.19,71.827,74.62,73.9,2266.6353803,403.0
1572998400,74.62,74.663,72.801,74.3,73.872,1596.19195899,329.0
1573084800,74.3,74.33,71.6,72.133,73.608,1417.23841344,290.0
1573171200,72.133,72.662,60.8,69.52,69.925,1295.99345896,348.0
1573257600,69.52,70.259,69.062,69.548,69.757,300.45067675,110.0
1573344000,69.548,72.197,69.258,71.329,70.513,1178.07384175,279.0
1573430400,71.329,72.219,69.177,71.269,70.394,555.5253774,152.0
